magnitude,cdi,mmi,sig,nst,dmin,gap,depth,latitude,longitude,Year,Month,tsunami
2.153665998373031,1.1573051814325774,0.7085879290459765,0.8157761486514805,0.8629002480672574,-0.5978919161589262,0.16774398653947223,-0.29800579439337066,-0.22587068524442444,0.409356446326208,-0.8662157342513672,0.6949011999511326,0
1.9290625081980977,0.8416397988444102,1.3926814605446847,0.8747349143772222,-0.9208988303776647,-0.5978919161589262,-1.0342598823558418,-0.2579151975303502,-0.2220225532259998,0.4033983808691549,-0.8662157342513672,0.6949011999511326,0
3.2766834492476904,-1.368017879272761,0.024494397547268287,0.6699307808035933,0.7229160154538666,-0.5978919161589262,0.29992310614308043,-0.30529499382301073,-0.29231509809589035,0.41382075178263245,-0.8662157342513672,0.6949011999511326,0
-0.31697239355122153,0.21030903366807555,0.024494397547268287,-0.3820177234609553,1.6908069952378826,-0.5978919161589262,-0.3072747245359954,-0.4437897829861723,-0.02096681748240243,-1.1082018670397762,-0.8662157342513672,0.6949011999511326,0
0.581441567148507,-1.368017879272761,-0.6595991339514399,-0.22375998388133295,0.3269606146331328,-0.5978919161589262,-0.15444261749432325,-0.29800579439337066,-0.5551608393924781,0.9603586792853871,-0.8662157342513672,0.6949011999511326,0
-0.9907828640760169,0.21030903366807555,0.024494397547268287,-0.6054404146321868,0.6069290798599143,-0.5978919161589262,-0.5055434039414081,-0.4437897829861723,-0.49007243496655223,0.9069143228992571,-0.8662157342513672,0.4096451693150247,0
2.378269488547962,1.4729705640207449,1.3926814605446847,1.5977555677507909,1.57881960914717,-0.5978919161589262,0.027303671960638227,-0.2688489966748103,-0.6202492438184039,-1.096659176125827,-0.8662157342513672,0.4096451693150247,0
1.2552520376733023,-1.368017879272761,-0.6595991339514399,-0.015852757374770248,-0.009001543639004995,-0.5978919161589262,0.23383354634127634,1.4878480658684496,-0.34439315141190424,0.46518572634970545,-0.8662157342513672,0.4096451693150247,0
0.581441567148507,0.8416397988444102,0.7085879290459765,-0.2082445192166641,1.0548786242227646,-0.5978919161589262,-0.1916179948828382,0.3215761571260364,-0.7012066117107857,0.9766372683831476,-0.8662157342513672,0.4096451693150247,0
-0.09236890337628839,-0.4210217315082591,-0.6595991339514399,-0.4223579315890943,0.5749326838339964,-0.5978919161589262,-0.03878588784116588,-0.37089778868977147,-0.024411811860801665,0.6353131082394907,-0.8662157342513672,0.12438913867891674,0
-0.31697239355122153,0.21030903366807555,-1.343692665450148,-0.2827187496070746,1.7348020397735198,-0.5978919161589262,-0.28249113961031896,2.001007705715111,1.2193044564940505,0.6980001046295108,-0.8662157342513672,0.12438913867891674,0
-0.7661793739010858,1.1573051814325774,1.3926814605446847,-0.12135791709451847,2.2067488811558085,-0.5978919161589262,-0.34445010192451037,-0.46565738127509254,1.2459481896120954,0.728520337369629,-0.8662157342513672,0.12438913867891674,0
-0.5415758837261526,0.5259744162562429,0.024494397547268287,0.3161781864491433,0.9508903371385315,-0.5978919161589262,0.5229753704741699,-0.38547618754905166,0.36707148548026775,-1.2156083034486178,-0.8662157342513672,-0.16086689195719123,0
-0.09236890337628839,-1.368017879272761,0.7085879290459765,-0.42856411745496187,0.29896376811045466,-0.5978919161589262,-0.40227846675108897,-0.48023578013437274,-0.3974240755134327,0.8753077192495909,-0.8662157342513672,-0.7313789532294072,0
-0.7661793739010858,-1.368017879272761,0.7085879290459765,-0.6209558792968557,0.08298809493550893,-0.5978919161589262,-0.37336428433779967,-0.48023578013437274,-0.39240317945129766,0.875613261067901,-0.8662157342513672,-0.7313789532294072,0
2.602872978722893,1.4729705640207449,1.3926814605446847,0.4806421118946332,0.8349034015445792,-0.5978919161589262,-0.42706205167676564,-0.37818698811941154,-0.4399367720979338,0.8863581483451508,-0.8662157342513672,-0.7313789532294072,0
-0.5415758837261526,0.8416397988444102,1.3926814605446847,-0.27340947080827327,1.050879074719525,-0.5978919161589262,-0.04704708281639152,-0.4948141789936529,1.2386550632152717,0.7127509846357192,-0.8662157342513672,-1.016634983865515,0
0.35683807697357384,-0.4210217315082591,0.024494397547268287,-0.2827187496070746,0.7829092580024627,-0.5978919161589262,0.010781282010187238,-0.30529499382301073,-0.8852572688205826,0.9908704247527744,-0.8662157342513672,-1.016634983865515,0
-0.5415758837261526,-1.368017879272761,0.024494397547268287,-0.5557909277052465,0.0909871939419884,-0.5978919161589262,0.6303709051521015,-0.46565738127509254,-0.16756232294619927,0.6311713191468384,-0.8662157342513672,-1.3018910145016231,0
1.2552520376733023,0.5259744162562429,-0.6595991339514399,0.012075079021633697,1.3588443864689845,-0.5978919161589262,-0.14205082503148495,-0.39276538697869173,-0.09063633145407188,0.625281151871632,-0.8662157342513672,-1.587147045137731,0
2.602872978722893,-0.10535634892009177,-0.6595991339514399,0.5085699482910372,1.502828168585615,-0.5978919161589262,-0.45597623409005494,-0.48023578013437274,1.5650866050067813,0.8649787083361526,-0.8662157342513672,-1.587147045137731,0
-0.09236890337628839,0.5259744162562429,0.7085879290459765,-0.22375998388133295,0.9428912381320521,-0.5978919161589262,0.2710089237297913,-0.48023578013437274,0.6756550244815601,0.5761483300327711,-1.0302701552212317,1.5506692918594567,0
0.35683807697357384,1.1573051814325774,0.7085879290459765,0.47443592602876566,2.0547660000326986,-0.5978919161589262,0.16774398653947223,-0.48023578013437274,0.669241471117519,0.5766066427602368,-1.0302701552212317,1.5506692918594567,0
3.0520799590727594,-0.10535634892009177,0.7085879290459765,0.6016627362790503,1.382841683488423,-0.5978919161589262,-0.1709650074447744,-0.48023578013437274,1.5778770628584975,0.8543017192407497,-1.0302701552212317,1.2654132612233486,0
-0.7661793739010858,-1.368017879272761,0.024494397547268287,-0.6209558792968557,0.4869425947627222,-0.5978919161589262,-0.26596874965986783,-0.4729465807047326,-0.36722540138789056,0.83672457741517,-1.0302701552212317,1.2654132612233486,0
-0.5415758837261526,0.21030903366807555,0.024494397547268287,-0.42856411745496187,0.854901149060778,-0.5978919161589262,1.1714791760293735,-0.38547618754905166,-0.6228513140403863,-1.0972872343079096,-1.0302701552212317,0.9801572305872407,0
-0.5415758837261526,0.21030903366807555,0.024494397547268287,-0.5526878347723128,1.2108610548491143,-0.5978919161589262,-0.38988667428825075,-0.31987339268229087,-0.345199426691955,0.8349167883235001,-1.0302701552212317,0.9801572305872407,0
-0.5415758837261526,1.1573051814325774,2.0767749920433927,1.895652489312433,-0.7489182017383561,-0.5978919161589262,4.087681002283984,-0.2748115618082559,0.5988023307421646,-1.7699714964092115,-1.0302701552212317,0.9801572305872407,0
-0.09236890337628839,-0.4210217315082591,-2.027786196948856,-0.413048652790293,1.8867849208966296,-0.5978919161589262,-0.1709650074447744,-0.3490301904008512,-0.7377455414476369,-1.906599612830352,-1.0302701552212317,0.6949011999511326,0
-0.31697239355122153,-1.368017879272761,0.024494397547268287,-0.49372906904657105,0.914894391609374,-0.5978919161589262,0.1388298041261828,-0.2761381961044504,-0.37737714014125845,0.8733641337942273,-1.0302701552212317,0.6949011999511326,0
-0.9907828640760169,-1.368017879272761,0.024494397547268287,-0.6830177379555311,1.87878582189015,-0.5978919161589262,0.9236433267726076,-0.23969219895625,1.7448493435817622,0.8904235519832254,-1.0302701552212317,0.4096451693150247,0
-0.31697239355122153,0.21030903366807555,-0.6595991339514399,-0.4875228831807035,1.2828529459074296,-0.5978919161589262,0.04795665939870204,0.5402521400152389,-0.7086463336130734,0.9775623811108095,-1.0302701552212317,0.4096451693150247,0
1.7044590180231667,0.8416397988444102,-0.6595991339514399,0.238600863125799,0.5069403422789209,-0.5978919161589262,0.48579999308565475,-0.4073437858379719,-0.46991555296528026,0.46518572634970545,-1.0302701552212317,0.12438913867891674,0
-0.9907828640760169,-1.368017879272761,0.024494397547268287,-0.6830177379555311,0.9868862826676892,-0.5978919161589262,-0.1957485923704509,-0.30529499382301073,-0.339445553102501,0.8361983665058578,-1.0302701552212317,-0.44612292259329916,0
-0.7661793739010858,-1.368017879272761,0.7085879290459765,-0.6209558792968557,1.2708542973977104,-0.5978919161589262,0.1223074141757318,-0.414632985267612,2.0975581297276573,0.960197421103501,-1.0302701552212317,-0.44612292259329916,0
-0.31697239355122153,-0.10535634892009177,-0.6595991339514399,-0.4689043255831009,1.88278537139339,-0.5978919161589262,-0.3609724918749614,-0.46565738127509254,-0.1262590392817745,0.37718119540357514,-1.0302701552212317,-0.44612292259329916,0
2.378269488547962,0.8416397988444102,0.7085879290459765,0.44340499669942796,1.5828191586504097,-0.5978919161589262,-0.1792262024199999,-0.152221805800569,-0.8694982519832244,-1.9243380128378178,-1.0302701552212317,-0.44612292259329916,0
2.378269488547962,1.1573051814325774,2.0767749920433927,0.48374520482756694,-0.9208988303776647,-0.5978919161589262,-1.0342598823558418,-0.11213120893754853,-0.8622784233391323,-1.9225047619279554,-1.0302701552212317,-0.44612292259329916,0
-0.9907828640760169,0.8416397988444102,0.7085879290459765,-0.6737084591567298,0.20697412953594074,-0.5978919161589262,0.8782067544088672,-0.46565738127509254,-1.1269199595776516,-1.0495802742878306,-1.0302701552212317,-0.7313789532294072,0
-0.5415758837261526,0.5259744162562429,0.7085879290459765,-0.5402754630405776,0.18697638201974207,-0.5978919161589262,0.023173074473025555,-0.46565738127509254,-1.1198100775626574,-1.049291707014982,-1.0302701552212317,-0.7313789532294072,0
-0.7661793739010858,-1.368017879272761,1.3926814605446847,-0.6209558792968557,1.6588105992119648,-0.5978919161589262,0.1388298041261828,-0.4729465807047326,2.0872597954688255,0.9752453556552889,-1.0302701552212317,-0.7313789532294072,0
1.4798555278482335,-1.368017879272761,1.3926814605446847,0.05862147301564027,1.3948403319981422,-0.5978919161589262,-0.27009934714748063,-0.39276538697869173,2.10404498084443,0.9716212901992183,-1.0302701552212317,-0.7313789532294072,0
-0.9907828640760169,-0.4210217315082591,-0.6595991339514399,-0.6706053662237961,0.06698989692254999,-0.5978919161589262,0.019042476985412733,-0.4510789824158124,-0.7353633644838503,1.0556452902345823,-1.0302701552212317,-0.7313789532294072,0
-0.5415758837261526,-1.368017879272761,0.7085879290459765,-0.5557909277052465,0.3029633176136944,-0.5978919161589262,-0.15444261749432325,-0.33372287159860703,-0.2614200953193952,0.6331912900567794,-1.0302701552212317,-1.016634983865515,0
0.13223458679864272,0.21030903366807555,2.0767749920433927,0.06482765888150781,0.7269155649571064,-0.5978919161589262,-0.07596126522968083,-0.4729465807047326,-0.9111680244113087,-0.16148054300495554,-1.0302701552212317,-1.3018910145016231,0
-0.5415758837261526,0.8416397988444102,0.024494397547268287,0.19826065499766,2.154754737613692,-0.5978919161589262,-0.2205321772961275,-0.07204061207452808,1.2010899649401738,-0.24950204849654756,-1.0302701552212317,-1.587147045137731,0
-0.7661793739010858,0.8416397988444102,0.024494397547268287,-0.5185538125100412,0.3709556591687699,-0.5978919161589262,0.9566881066735099,-0.4510789824158124,0.9025115691867858,-1.3980761798890515,-1.0302701552212317,-1.587147045137731,0
-0.9907828640760169,0.5259744162562429,-0.6595991339514399,-0.46269813971723334,1.1948628568361555,-0.5978919161589262,-0.18748739739522538,1.084026417466389,1.2027758132530075,0.15687705712903519,-1.194324576191096,1.5506692918594567,0
-0.31697239355122153,0.21030903366807555,0.7085879290459765,-0.3913270022597566,1.322848440939827,-0.5978919161589262,-0.2081403848332892,-0.39276538697869173,-0.35776999128547565,-0.1933332775638163,-1.194324576191096,1.5506692918594567,0
-0.9907828640760169,-0.10535634892009177,-0.6595991339514399,-0.5806156711687167,0.9348921391255727,-0.5978919161589262,0.9814716915991862,-0.34174099097121113,1.2662516671188315,0.7597195519282147,-1.194324576191096,1.5506692918594567,0
-0.9907828640760169,-0.4210217315082591,0.024494397547268287,-0.6799146450225974,0.5109398917821607,-0.5978919161589262,-0.1792262024199999,-0.4000545864083318,-0.0503592163278937,0.3749405554026321,-1.194324576191096,1.2654132612233486,0
-0.31697239355122153,-1.368017879272761,0.024494397547268287,-0.49372906904657105,1.1148718667713606,-0.5978919161589262,0.20904996141559987,0.5183845417263186,-0.949172909202798,-1.02275200518563,-1.194324576191096,1.2654132612233486,0
1.4798555278482335,1.4729705640207449,2.0767749920433927,1.2315906016646059,1.9747750099679038,-0.5978919161589262,-0.16270381246954874,-0.3636085892601314,1.136148156019712,0.178052802592493,-1.194324576191096,0.9801572305872407,0
-0.7661793739010858,-1.368017879272761,0.024494397547268287,-0.6209558792968557,0.686920069924709,-0.5978919161589262,-0.3031441270483828,-0.37089778868977147,-0.32892732558547366,0.842198868326565,-1.194324576191096,0.6949011999511326,0
1.2552520376733023,1.1573051814325774,0.7085879290459765,0.4589204613640968,1.8627876238771912,-0.5978919161589262,0.04795665939870204,0.285130159977836,-0.3377597047896674,-1.094919285216004,-1.194324576191096,0.6949011999511326,0
1.4798555278482335,0.21030903366807555,0.7085879290459765,0.06482765888150781,1.0868750202486825,-0.5978919161589262,-0.2081403848332892,0.10290017423683391,-0.29601663460885125,0.8560670719687654,-1.194324576191096,0.6949011999511326,0
0.581441567148507,0.8416397988444102,0.7085879290459765,0.7257864535964011,1.8707867228836708,-0.5978919161589262,-0.2246627747837402,-0.2907165949637306,1.273105006999264,0.7590151082915544,-1.194324576191096,0.4096451693150247,0
0.581441567148507,-0.10535634892009177,-0.6595991339514399,-0.1927290545519952,1.6228146536828072,-0.5978919161589262,0.05621785437392753,-0.4365005835565322,0.16059171603450995,0.3359330499316691,-1.194324576191096,0.12438913867891674,0
-0.5415758837261526,-0.4210217315082591,0.024494397547268287,-0.549584741839379,0.6709218719117501,-0.5978919161589262,-0.11313664261819563,-0.4000545864083318,-0.06300307867414617,0.3774527881309621,-1.194324576191096,0.12438913867891674,0
-0.7661793739010858,0.5259744162562429,-0.6595991339514399,-0.4689043255831009,0.8629002480672574,-0.5978919161589262,-0.16270381246954874,-0.35631938983049133,0.282449229951291,-1.1778738888872815,-1.194324576191096,0.12438913867891674,0
0.581441567148507,0.21030903366807555,-1.343692665450148,1.3898483412442282,0.7589119609830243,-0.5978919161589262,0.26274772875456565,-0.4365005835565322,1.383638018118967,-1.515506085393021,-1.194324576191096,-0.16086689195719123,0
1.9290625081980977,1.1573051814325774,0.7085879290459765,0.46512664722996433,1.9347795149355065,-0.5978919161589262,-0.36923368685018687,0.28950367963562,-0.8621684767100345,-1.0338024342811902,-1.194324576191096,-0.16086689195719123,0
-0.09236890337628839,0.21030903366807555,0.7085879290459765,-0.4037393739914917,1.6188151041795673,-0.5978919161589262,0.039695464423476545,-0.33445179154157106,-0.05677276969193481,0.37710480994899753,-1.194324576191096,-0.44612292259329916,0
-0.5415758837261526,0.5259744162562429,-0.6595991339514399,-0.43166721038789563,1.8587880743739515,-0.5978919161589262,-0.1709650074447744,-0.30529499382301073,-0.1081544943569956,0.3891397626813356,-1.194324576191096,-0.44612292259329916,0
-0.9907828640760169,-0.4210217315082591,0.024494397547268287,-0.6612960874249947,0.990885832170929,-0.5978919161589262,-0.15857321498193608,-0.33445179154157106,-0.1924835588750447,0.40034296268605074,-1.194324576191096,-0.7313789532294072,0
-0.5415758837261526,0.21030903366807555,0.024494397547268287,-0.47511051144896843,1.7028056437476018,-0.5978919161589262,-0.15857321498193608,-0.414632985267612,-0.1899181375294283,0.3988831517763455,-1.194324576191096,-0.7313789532294072,0
3.725890429597553,-1.368017879272761,1.3926814605446847,0.8312916133161494,1.1188714162746003,-0.5978919161589262,-0.12139783759342113,-0.33445179154157106,-0.05325447756080369,0.3776734572219642,-1.194324576191096,-1.016634983865515,0
-0.7661793739010858,1.1573051814325774,0.7085879290459765,-0.20203833335079655,0.6829205204214693,-0.5978919161589262,-0.08835305769251915,-0.48023578013437274,1.1093211785198371,0.6579486646126539,-1.194324576191096,-1.016634983865515,0
0.35683807697357384,-1.368017879272761,-0.6595991339514399,-0.29202802840587594,1.3548448369657449,-0.5978919161589262,-0.2866217370979316,0.917103750527631,-0.36887460082435825,0.6562681846119466,-1.194324576191096,-1.016634983865515,0
-0.31697239355122153,-1.368017879272761,0.024494397547268287,-0.49372906904657105,0.854901149060778,-0.5978919161589262,0.3618820684572719,-0.2907165949637306,-0.023092452311627494,0.36480675176200333,-1.194324576191096,-1.3018910145016231,0
-0.9907828640760169,-1.368017879272761,0.7085879290459765,-0.6830177379555311,0.5629340353242772,-0.5978919161589262,0.2792701187050168,-0.48023578013437274,-0.3335084351312173,0.5900335082204334,-1.194324576191096,-1.3018910145016231,0
-0.9907828640760169,-0.4210217315082591,-0.6595991339514399,-0.6768115520896636,0.22297232754889967,-0.5978919161589262,0.9195127292849948,-0.26374655707406225,0.04463467121264665,0.6264608827812196,-1.194324576191096,-1.3018910145016231,0
-0.5415758837261526,-1.368017879272761,-1.343692665450148,-0.5557909277052465,0.9068952926028945,-0.5978919161589262,0.21318055890321252,0.9506340679039756,-0.651987170751316,0.9730641265634618,-1.194324576191096,-1.3018910145016231,0
0.35683807697357384,0.8416397988444102,-2.027786196948856,-0.27340947080827327,1.638812851695766,-0.5978919161589262,0.05621785437392753,3.27370192613027,0.06431511782116138,0.600286133679294,-1.194324576191096,-1.3018910145016231,0
-0.7661793739010858,0.5259744162562429,-1.343692665450148,-0.602337321699253,-0.021000192148724204,-0.5978919161589262,2.2082591454201768,-0.3504880302867793,1.1187399397458861,0.7543640828350516,-1.194324576191096,-1.587147045137731,0
-0.7661793739010858,-1.368017879272761,-0.6595991339514399,-0.6209558792968557,0.490942144265962,-0.5978919161589262,0.28340071619262946,-0.4357716636135682,0.1957379884694552,0.33750319538687545,-1.3583789971609603,1.5506692918594567,0
0.581441567148507,0.21030903366807555,0.024494397547268287,-0.21134761214959785,0.6189277283696335,-0.5978919161589262,0.11817681668811897,-0.26739115678888226,0.12357635090490124,0.342451275388958,-1.3583789971609603,1.5506692918594567,0
4.848907880472212,-1.368017879272761,1.3926814605446847,1.2533122521951423,1.4828304210694163,-0.5978919161589262,-0.12552843508103395,-0.33445179154157106,-0.008909337158005149,0.36811678812703286,-1.3583789971609603,1.5506692918594567,0
2.602872978722893,-1.368017879272761,-0.6595991339514399,0.43099262496769286,0.4029520551946878,-0.5978919161589262,1.4151844277985264,-0.48023578013437274,-1.936896776141495,0.9228703956332454,-1.3583789971609603,1.5506692918594567,0
-0.31697239355122153,0.21030903366807555,0.024494397547268287,-0.037574407905306646,1.6348133021925264,-0.5978919161589262,-0.13378963005625943,-0.48023578013437274,0.5651220133618573,-1.1374490088702678,-1.3583789971609603,1.5506692918594567,0
-0.31697239355122153,-0.10535634892009177,0.7085879290459765,-0.45338886091843206,2.1147592425812944,-0.5978919161589262,-0.05943887527922969,-0.29800579439337066,1.442569411315413,0.7860810210302188,-1.3583789971609603,1.5506692918594567,0
0.13223458679864272,-0.10535634892009177,0.7085879290459765,-0.3075434930705448,2.7946826581320496,-0.5978919161589262,-0.04704708281639152,-0.2688489966748103,1.4464541922102037,0.7851559083025567,-1.3583789971609603,1.2654132612233486,0
0.35683807697357384,-1.368017879272761,0.7085879290459765,-0.29202802840587594,0.8349034015445792,-0.5978919161589262,0.15535219407663392,-0.48023578013437274,-0.26193317958851847,0.7027020537223988,-1.3583789971609603,1.2654132612233486,0
0.35683807697357384,0.21030903366807555,-0.6595991339514399,-0.27340947080827327,1.4188376290175806,-0.5978919161589262,-0.42706205167676564,-0.48023578013437274,-1.840290338040853,0.9515234283725776,-1.3583789971609603,1.2654132612233486,0
0.581441567148507,1.1573051814325774,1.3926814605446847,-0.15549193935678995,1.910782217916068,-0.5978919161589262,1.039300056425765,-0.4437897829861723,0.04239908975432376,-1.1043401579472418,-1.3583789971609603,1.2654132612233486,0
1.2552520376733023,0.21030903366807555,0.7085879290459765,-0.0003372927101013895,0.28296557009749573,-0.5978919161589262,0.3618820684572719,-0.48023578013437274,-0.42842902491902574,0.6132801482302174,-1.3583789971609603,1.2654132612233486,0
-0.5415758837261526,-1.368017879272761,0.024494397547268287,-0.5557909277052465,0.010996203877193684,-0.5978919161589262,-0.14618142251909777,-0.48023578013437274,-0.5374960809840905,0.9301949119999645,-1.3583789971609603,1.2654132612233486,0
-0.5415758837261526,0.8416397988444102,-1.343692665450148,-0.5185538125100412,0.914894391609374,-0.5978919161589262,0.5064529805237186,-0.48023578013437274,1.6762792959010713,-1.5394317072212726,-1.3583789971609603,1.2654132612233486,0
-0.7661793739010858,-1.368017879272761,1.3926814605446847,-0.6209558792968557,2.2067488811558085,-0.5978919161589262,0.4940611880608804,-0.4365005835565322,1.2346236868150173,0.7313465991890002,-1.3583789971609603,0.9801572305872407,0
-0.5415758837261526,0.21030903366807555,0.024494397547268287,-0.5123476266441737,1.8707867228836708,-0.5978919161589262,-0.014002302915489396,0.13205697195539423,0.7693295524729263,0.5948288173133608,-1.3583789971609603,0.9801572305872407,0
0.13223458679864272,-1.368017879272761,0.024494397547268287,-0.3602960729304189,0.8429025005510588,-0.5978919161589262,0.2957925086554679,-0.29800579439337066,0.28893608106806407,-1.182058114343588,-1.3583789971609603,0.9801572305872407,0
-0.9907828640760169,0.21030903366807555,-0.6595991339514399,-0.6364713439615246,1.1828642083264362,-0.5978919161589262,-0.2783605421227061,0.21223816568143516,0.380668218612035,0.5764963082147359,-1.3583789971609603,0.9801572305872407,0
-0.31697239355122153,-1.368017879272761,0.024494397547268287,-0.49372906904657105,1.2588556488879912,-0.5978919161589262,-0.385756076800638,-0.2907165949637306,-0.5310092298673176,0.9297960101816148,-1.3583789971609603,0.9801572305872407,0
-0.7661793739010858,-1.368017879272761,-1.343692665450148,-0.6209558792968557,0.990885832170929,-0.5978919161589262,0.19665816895276153,-0.48023578013437274,1.0872585549475355,0.7181743519107291,-1.3583789971609603,0.6949011999511326,0
1.0306485474983713,-1.368017879272761,-0.6595991339514399,-0.08722389483224699,1.4548335745467382,-0.5978919161589262,0.10165442673766797,-0.48023578013437274,1.0864889285438506,0.7168503373647173,-1.3583789971609603,0.6949011999511326,0
0.581441567148507,-1.368017879272761,-0.6595991339514399,-0.22375998388133295,1.6508115002054853,-0.5978919161589262,0.1388298041261828,-0.4510789824158124,1.0823109566381326,0.7130056028176445,-1.3583789971609603,0.6949011999511326,0
-0.9907828640760169,-1.368017879272761,0.7085879290459765,-0.6830177379555311,0.474943946253003,-0.5978919161589262,0.20904996141559987,-0.5166817772825731,-1.4187183132033394,-1.0450735324677523,-1.3583789971609603,0.4096451693150247,0
-0.9907828640760169,-1.368017879272761,0.7085879290459765,-0.6830177379555311,0.29896376811045466,-0.5978919161589262,0.5766731378131357,-0.45545250207359644,-0.1459028370139233,0.6830709918959548,-1.3583789971609603,0.12438913867891674,0
-0.09236890337628839,-1.368017879272761,-0.6595991339514399,-0.42856411745496187,2.2707416732076444,-0.5978919161589262,0.25448653377934016,0.821615237999346,1.911015349024976,0.9114804756284515,-1.3583789971609603,-0.16086689195719123,0
-0.7661793739010858,-1.368017879272761,0.7085879290459765,-0.6209558792968557,0.20697412953594074,-0.5978919161589262,0.9029903393345438,-0.4000545864083318,-1.5111467793982634,-1.0695253652053163,-1.3583789971609603,-0.44612292259329916,0
-0.5415758837261526,-1.368017879272761,-0.6595991339514399,-0.5557909277052465,0.6229272778728733,-0.5978919161589262,0.1057850242252808,-0.07349845196045611,-0.4727741653218243,0.5960594718593332,-1.3583789971609603,-0.7313789532294072,0
-0.9907828640760169,-1.368017879272761,-1.343692665450148,-0.6830177379555311,0.7749101589959833,-0.5978919161589262,0.20078876644037422,1.1117253752990215,-0.6124796820288226,0.9725464029268804,-1.3583789971609603,-0.7313789532294072,0
-0.7661793739010858,-1.368017879272761,-1.343692665450148,-0.6209558792968557,1.9907732079808629,-0.5978919161589262,-0.2783605421227061,0.8106814388548859,1.2084563890897295,0.15633387167426105,-1.3583789971609603,-0.7313789532294072,0
-0.5415758837261526,-1.368017879272761,0.7085879290459765,-0.5557909277052465,0.10298584245170761,-0.5978919161589262,0.34122908101920807,-0.3657953490890234,-0.26398551666501163,0.7021503809948939,-1.3583789971609603,-1.3018910145016231,0
0.8060450573234381,-1.368017879272761,0.7085879290459765,-0.15549193935678995,0.6389254758858322,-0.5978919161589262,-0.08422246020490633,-0.48023578013437274,-0.27637283687670244,0.699468402811947,-1.3583789971609603,-1.3018910145016231,0
0.13223458679864272,-1.368017879272761,0.7085879290459765,-0.3602960729304189,0.5469358373113182,-0.5978919161589262,0.3288372885563699,-0.43212706389874816,-0.2621530728467142,0.7038393482683322,-1.3583789971609603,-1.3018910145016231,0
-0.5415758837261526,-1.368017879272761,0.024494397547268287,-0.5557909277052465,0.05099169890959104,-0.5978919161589262,0.7212440498795823,-0.4262957043550361,-0.2440118790455693,0.6347699227847167,-1.3583789971609603,-1.587147045137731,0
0.8060450573234381,-1.368017879272761,-1.343692665450148,-0.15549193935678995,0.018995302883673154,-0.5978919161589262,0.8905985468717056,-0.48023578013437274,-0.9364923979801796,0.9943417192996898,-1.5224334181308248,1.5506692918594567,0
-0.7661793739010858,-1.368017879272761,2.0767749920433927,-0.6209558792968557,1.2868524954106693,-0.5978919161589262,0.8162477920946758,-0.48023578013437274,0.9329667854468896,0.04839273708337615,-1.5224334181308248,1.5506692918594567,0
-0.9907828640760169,-1.368017879272761,0.024494397547268287,-0.6830177379555311,0.6989187184344282,-0.5978919161589262,0.9649493016487353,-0.3125841932526508,0.17876955871202077,-1.1494584997844128,-1.5224334181308248,1.5506692918594567,0
-0.9907828640760169,0.8416397988444102,2.0767749920433927,1.6132710324154598,-0.660928112667082,-0.5767634326222463,1.8984643338492195,-0.49202970481153036,1.1787158259187618,-1.4743258381029618,-1.5224334181308248,1.5506692918594567,0
-0.31697239355122153,-1.368017879272761,0.7085879290459765,-0.49372906904657105,0.8668997975704972,-0.5978919161589262,0.10991562171289347,-0.48023578013437274,0.7146860778112961,0.5835237700358753,-1.5224334181308248,1.5506692918594567,0
-0.7661793739010858,-1.368017879272761,0.024494397547268287,-0.6209558792968557,0.6149281788663938,-0.5978919161589262,0.0025200870349617426,-0.29800579439337066,-0.33420476378217034,0.8340510865049539,-1.5224334181308248,1.2654132612233486,0
-0.9907828640760169,-1.368017879272761,0.024494397547268287,-0.6830177379555311,1.0268817777000865,-0.5978919161589262,0.8616843644584162,-0.29800579439337066,0.3110353535167314,0.6179311736867203,-1.5224334181308248,1.2654132612233486,0
-0.7661793739010858,-1.368017879272761,-0.6595991339514399,-0.6209558792968557,0.9788871836612097,-0.5978919161589262,0.04795665939870204,0.2756542007193039,-0.8355980413447214,0.9869238429329314,-1.5224334181308248,1.2654132612233486,0
0.13223458679864272,-1.368017879272761,-0.6595991339514399,-0.3602960729304189,1.350845287462505,-0.5978919161589262,1.493665780063169,-0.48023578013437274,1.2560999283654635,0.7639377264754446,-1.5224334181308248,0.9801572305872407,0
-0.5415758837261526,-1.368017879272761,0.024494397547268287,-0.5557909277052465,1.3028506934236281,-0.5978919161589262,1.2540911257816285,-0.31987339268229087,1.433333894471194,0.7804963955733228,-1.5224334181308248,0.9801572305872407,0
-0.5415758837261526,-1.368017879272761,0.7085879290459765,-0.5557909277052465,1.6508115002054853,-0.5978919161589262,-0.02226349789071489,-0.48023578013437274,1.7105093464268677,0.2980034280975235,-1.5224334181308248,0.9801572305872407,0
-0.9907828640760169,-1.368017879272761,-0.6595991339514399,-0.6830177379555311,1.4228371785208203,-0.5978919161589262,1.9108561263120578,-0.37089778868977147,1.426077416950736,0.7788838137544623,-1.5224334181308248,0.6949011999511326,0
0.8060450573234381,-1.368017879272761,0.7085879290459765,-0.15549193935678995,1.746800688283239,-0.5978919161589262,-0.02226349789071489,-0.4365005835565322,1.7041690908155585,0.2987842571887612,-1.5224334181308248,0.6949011999511326,0
1.0306485474983713,-1.368017879272761,0.7085879290459765,-0.08722389483224699,1.1348696142875594,-0.5978919161589262,2.220650937883015,-0.3125841932526508,1.4013027765273542,0.7722043301152873,-1.5224334181308248,0.6949011999511326,0
